Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,HINDALCO.NS,KALU,NEM,NHYDY,PICK,RIO,S32.AX,XLB,XME
2020-03-02,-0.010145131076662484,0.05136652966564892,0.014151179546243675,0.02147165719102606,-0.005185873223316317,0.020750962815970997,0.0527979816165538,-0.040247328657861736,0.035532620844903384,0.04811795837922661,0.013559632864191262,0.0272840310821878,0.03845809060208083,0.031044632848053366,0.041974585411338694,0.025871151498259692
2020-03-03,-0.05925990132437686,-0.06463128672901597,0.005401078745475019,-0.0070302389508407614,-0.012205935836130832,-0.07715059773037991,-0.04181441798011587,0.061821877526989866,-0.014497071304832687,0.060084369307673136,-0.0033726546877379526,-0.006230637188328281,-0.00020506468169978476,0.004357613100812507,-0.008768901275838736,-0.013744215794849968
2020-03-04,-0.0046474667506246625,-0.11131291007155864,0.002326596948874382,0.04102220743721219,0.0017528889704023776,0.01608156362256885,0.03704124954778054,0.008127514092372223,0.026569992564367872,0.0280361924321868,0.010084139780767276,0.027939157016738214,0.054283214702064875,-0.004357613100812507,0.04063107291363899,0.023821051260342507
2020-03-05,-0.0799779089507533,-0.016722888967517058,-0.006996093248961444,-0.03151648061198342,-0.05212320082072108,-0.1579361529931318,-0.04501732107149081,-0.032271030247946086,-0.06177212386274711,0.02095537030691963,-0.05853654826713295,-0.03630731774784213,-0.04387822875755942,0.027740779810424443,-0.032225913482248014,-0.03820963759426199
2020-03-06,-0.07689393750703966,-0.05547336453549301,-0.02009226994062363,-0.03182360107023108,-0.11318107727296489,-0.06604732067463903,-0.057688502954873044,-0.035344022802369146,-0.0410588358599977,0.005170875583912604,-0.02877888616849089,-0.028555296395298413,-0.01718251334271903,-0.07609927625348145,-0.026363614791082846,-0.03502684042457638
2020-03-09,-0.23663085676050155,-0.17274203232269847,-0.008693100307929136,-0.18007263824907138,-0.17081778253838986,-0.19671032037889002,-0.13611017093341626,-0.04531528526064044,-0.10614335137638253,-0.0913449100910233,-0.140857393057633,-0.15091327555111844,-0.09897788695624099,-0.1804628556717603,-0.0982661950328052,-0.13863661714946485
2020-03-10,0.06353088915932581,0.03333644349407927,0.015089552016450014,0.07962346539268683,0.1520476483299762,0.05715835963850946,0.08943858085155565,0.0,0.0854773202657535,0.01247960846109164,0.061118673155250325,0.08663431969071445,0.09114832147029084,0.11809258832682573,0.03979927152642171,0.03857769128031574
2020-03-11,-0.006500313859922446,-0.0855221279924594,-0.002970005153184907,-0.06312687440769249,0.010471339603724372,-0.10562892935783896,-0.10289435439100725,-0.04018309456871716,-0.06128834701530028,-0.05001038205294828,-0.0695575353898239,-0.06968482962256761,-0.06985087085837671,-0.055994321623879795,-0.04870101103954161,-0.079265054442752
2020-03-12,-0.20296829850227138,-0.08376993896469132,-0.015285776421315234,-0.13639685246383104,0.052750514340708765,-0.12722341255610603,-0.12442462817110744,-0.1366462344877588,-0.09793398137386777,-0.03493630833020234,-0.07020435199197828,-0.11679472708716387,-0.09446772932264036,-0.08178939316050327,-0.10123326733580473,-0.12157838289432021
2020-03-13,0.0632062854706048,0.05734733172472395,0.007522225931391624,0.1031271419571076,-0.04032800660648128,0.030032329679765324,0.0489896125413416,0.05856706170190229,0.11822933140016101,-0.11783932293558008,0.013544105996581957,0.08260343813162097,0.12194903260280521,0.09479319260903385,0.06782642186230481,0.06323055333024818
2020-03-16,-0.15958227841500183,0.10856637649674084,0.005828306119656013,-0.083280076758935,-0.19975664129582227,-0.3156839706782857,-0.18791514607476012,-0.09715576306157114,-0.17918842627453913,0.030664275984578993,-0.041195465574907664,-0.10507633134922134,-0.08655591291467868,-0.08912756328162796,-0.11662785264908715,-0.07470281959550995
2020-03-17,0.0260508322157611,0.16467709744214454,-0.014861791217324338,0.10005319628066411,-0.07836905376729608,0.1997483029175302,0.03774053109654085,-0.0021640899446957462,0.007791164771286496,0.11731907643482309,0.023095508728856073,0.05633734271379298,0.03729875649135517,0.10451279396194052,0.06001322057452896,0.09239215215250107
2020-03-18,-0.19671025697668476,0.04937172983946292,-0.013091981787648699,-0.11925373111260473,-0.07035248968079388,-0.35525217782207563,-0.19912867243846355,-0.055223332632006183,-0.09931141155547696,-0.09690537173681424,-0.12638154013708142,-0.12451886876692475,-0.09428211775739692,-0.1101784232893464,-0.06607181550328844,-0.1606984852948634
2020-03-19,0.01381695880141054,0.12036371412907076,-0.0036843762894154253,0.04424089660043462,-0.02061933788695769,0.09055960199258473,0.07786739602436099,-0.09051385588122418,-0.020466750075092133,0.004081421319834799,0.1534103410821196,0.016289958230883084,-0.0018423719665521254,-0.0056983322441639395,0.025202260183576186,0.043645814518858295
2020-03-20,-0.06191190894970888,-0.13880517033981188,-0.023182679597317346,-0.02757931096253685,-0.06453845964071547,-0.11211724564027925,-0.03908136680714369,0.05604385542868684,-0.1255873630441,-0.028677632738941305,-0.09798053032239479,-0.012647065411956149,-0.03730457047941682,0.011363961571569825,-0.03644675386733054,-0.04570698486291791
2020-03-23,0.03408422872263239,-0.013628755554825345,-0.01858819108886589,0.00791276123155793,0.006329128843763243,0.0356756239317404,-0.023832464381459584,-0.182511180185851,0.02809568106397231,0.02675890406013881,-0.06062466695047308,-0.01834894353702765,-0.004110293419853583,-0.061154327251998764,-0.05232261165542784,-0.010358490257481368
2020-03-24,0.2485671326833252,-0.015557941653480345,0.00016034634845496498,0.13926837558112082,0.14646007089834012,0.305627502400857,0.2599350364378825,0.009623671537497991,0.09158914258894368,0.13118859218936363,0.1037969269647836,0.1273392784199845,0.14659109903722278,0.04979036568042894,0.11118432616719742,0.11972215939748088
2020-03-25,-0.025071029288379787,-0.015803568181089078,-0.007564210847480268,0.023313425313223224,0.0,0.16466807733667732,0.03652104162615499,0.06330536887954974,0.008285581012478893,0.0008414360200679205,0.050353886831756955,0.04099600745409404,0.046563231884044765,0.06632285074435318,0.023063869731213327,0.006796424592934169
2020-03-26,-0.03589744424535146,-0.01785749638571721,-0.01088291420068721,0.014101713447461695,0.02688331354561946,-0.057072562266947235,-0.03652104162615499,0.0,0.05825126901448474,0.015445848756237446,0.0,0.024730871211047667,0.0272399142962505,0.00533347954327279,0.045897793858740155,0.01830455675103071
2020-03-27,-0.043322878307558765,-0.007233306934822936,0.0053750434808153,-0.06156624304245728,-0.005319156418319704,-0.18634818887531868,-0.11993115223349027,-0.03224357892478036,0.017657209069910085,-0.0407958767137111,-0.05505996745158459,-0.05008896734934254,-0.041143380100218785,-0.060292368716056144,-0.036819330964481534,-0.0540334344370339
2020-03-30,-0.0761063676063467,0.42047566747589626,-0.005865119452398204,0.04020350810485329,-0.1068431295767791,-0.037955183932228076,0.0064306923017727335,-0.03049842866910346,0.01373102065083831,0.00021559678154403628,0.04157651593470141,0.014870175869105662,0.03029169136556087,0.049596969307972416,0.031360505414517625,0.015199503532559167
2020-03-31,0.014718096248191648,0.08671335271499414,-0.011834457647003305,-0.009763969378003612,0.07156128381862548,0.007707159809764219,0.07856251931117764,0.0748315020349235,0.005065011904969552,-0.023571394227212217,-0.03218647468068375,0.017246297582936165,0.014369700323856094,-0.05242581325759782,-0.013890896463909286,0.013732949560509855
2020-04-01,0.014504772182193815,-0.1305693106611434,-0.015496436069968311,-0.022602985865940894,-0.07453305147053402,-0.05321452030423135,-0.06740677880573065,-0.04324127294144908,-0.08585756330987149,0.0259414601728305,-0.004683960634190021,-0.03479532353368597,-0.03098436964000717,0.07106831670960323,-0.04611809787558707,-0.020038018720902606
2020-04-02,-0.027576758690729175,-0.0709516625435862,0.0025157245972478037,0.05504990020293565,-0.014992770651808263,0.035789073916754344,0.012598444262802877,0.0,-0.002519744202792662,0.03717429809831252,-0.014184741481238605,0.025425324775359304,0.040812856239760276,-0.024033408126808486,0.014999650426023692,0.019418138676458696
2020-04-03,-0.01825772793477376,-0.09825563055054842,-0.009762743758610526,-0.03517625038343031,-0.08509066923203967,-0.03984587068855827,-0.01101506263364782,-0.03159022909347442,-0.05094472945344952,-0.022647327839915743,-0.06390371928575067,-0.02596195701802495,-0.021307586259071254,-0.010869544840924561,-0.024343295723177505,-0.02703730644632163
2020-04-06,0.09271798580146418,-0.0014760684791073064,-0.013967183283499551,0.06121931561210037,0.1466034813216177,0.018127414770653605,0.12897202056105028,0.0,0.079698013711063,0.06088679073472658,0.02506391066517516,0.05533803218216082,0.028454563007128897,0.04540161314518215,0.07175816872075602,0.07192063824204276
2020-04-07,0.070721731973022,-0.11244286732345965,0.01057849823798307,-0.00981670041764282,0.06861401220923757,0.05438227787729044,0.05414040900501327,0.15752317965952578,0.011728310818217569,-0.002998098724107834,0.03406657201084384,0.016121169160093096,-0.013251347929918555,-0.03723841825788221,0.026300269769223394,0.001777468443242558
2020-04-08,0.032193141432984795,-0.06310705042181941,-0.014359221077889117,0.02030148593458181,0.03646239954821762,0.14247051688620016,0.056353027811722356,-0.030275810768592315,0.08779307548903725,0.011344765476164476,-0.01932433968384073,0.01438838972604195,0.005886934938460708,0.05020878811546864,0.04777631797891857,0.029748711675277928
2020-04-09,0.02045063947118697,0.06640742439327085,0.005665737535677451,0.005074694124348245,0.052315739635655945,0.09977113542022553,0.019729389322017177,0.06432175420628017,0.026011239700901356,0.12590778919249823,0.024097576293572398,0.0267333795996203,0.03545120679137659,0.04534784240510786,0.0421033009826548,0.06561528876683287
2020-04-13,0.01871720296324675,0.11503345908628648,0.0,0.0025278003834841023,0.004842620002853737,-0.03933937765786322,0.013341406780889908,0.056486597939235494,-0.020478397846042995,0.042028690044413786,-0.00956944502032242,-0.0024013507792246536,0.004396461298106669,0.0,-0.022220890527442805,-0.0016155538780999734
2020-04-14,0.022266726310762985,-0.029808337249317418,0.010050335853501124,0.018757610236943556,0.0402421352520812,-0.03613904955931235,0.002406758225330652,0.0,0.03550029082997508,0.0020056166247472973,-0.009661904799484866,0.01810472729449364,0.0025039367493331355,0.014670196787874346,0.01284225819236351,0.010723430579472115
2020-04-15,-0.061434568745196705,-0.0015140596467047018,0.0001694771633582448,-0.04952129524227189,-0.0872222998545904,-0.05932548875279542,-0.08134541366789527,0.011358764795400766,-0.04103313268483344,-0.02828060918355968,-0.049761477126706644,-0.05283518290659117,-0.04191677962025775,0.009661797542741435,-0.047024995252749946,-0.059891303499223
2020-04-16,-0.04220034439666254,0.08283602343255803,0.016304252251785556,0.005193533487071633,-0.015306406386848437,-0.06669131029133935,-0.01180363746154578,0.046263363318493234,0.008837532956530225,0.02844761935154505,-0.01025649327949274,-0.0019932374905664574,0.009731047119358127,-0.04423305973771119,-0.0057779745838453245,-0.0028353896970090275
2020-04-17,0.08665207702195032,-0.009810958701883532,0.001998668220299038,0.03586804202139193,0.03783549793272978,0.07177179707922954,0.09555009201610387,0.029425865410096286,0.03962254345033234,-0.011248283757147703,0.08872798108741764,0.03672369310266399,0.024865665425760852,0.034571262194969754,0.03936397866503505,0.01912334526273929
2020-04-20,-0.018617505958191005,0.0070176262532994915,-0.007683351644624636,-0.031732644223853246,-0.009950321410848062,-0.013605638815206156,-0.03912477418017346,-0.06402860666884802,0.023247614876819256,0.005220106863456753,-0.028710010681218257,-0.03274155074507057,-0.026373429089835643,-0.034571262194969754,-0.02498111723999319,-0.006146856783709076
2020-04-21,-0.017603633815755915,-0.01977456252166343,-0.0047058910374122576,-0.05133399092821689,-0.05392835209071989,-0.04913272499715737,-0.07910797560888994,-0.0836990145442229,-0.057659632838908514,-0.004545023881393551,-0.044672369465943385,-0.037453801672254095,-0.038893079904477545,-0.06219639062024246,-0.024993411664184784,-0.022103516327482975
2020-04-22,0.030937249583092852,-0.04971789512257452,0.01736850608164442,0.02467269253360138,-0.0213341221276242,0.04913272499715737,0.03056718741776332,0.011142284245774903,0.009256854340163656,0.04066686620491877,0.02010108383029141,0.02395021453058721,0.03651980664916232,-0.03261152339787038,0.019470180526900194,0.02266398828850802
2020-04-23,-0.03504414679164758,0.05540774522333902,-0.0058115564147769305,0.01576908912536501,0.08025001098473483,0.027028646259856126,0.02200732600559907,0.026874700494675885,-0.010723542393949792,0.011435842407323982,0.04380263545545926,0.014993117568700143,-0.005415439692380453,0.019152348904631744,0.006950178601418333,0.007812342055844912
2020-04-24,-0.01939120380037007,0.0375827430592679,-0.0011663752051296328,0.018600345125921347,0.009901061633650787,-0.040821954783826,0.08230547268761312,-0.07076002517607094,-0.008745447692318109,0.010673236853536494,-0.014388688877202238,0.010362687407871274,0.00994165900557098,0.0,0.01556374402504579,0.0
2020-04-27,0.03030542047349183,0.06223050955963405,-0.001501627044492082,0.010945716919186221,0.0574321075365285,0.1556376320465065,0.04270691747501454,0.04296152820369059,0.01357116927276536,-0.007954213491442985,0.01913932746868774,0.02040879703464471,0.008352032998750314,0.029374716387992328,0.02632521393750631,0.03119265931306492
2020-04-28,0.06182104612186046,0.0076727054755516555,-0.00351259038086571,0.011077579549143568,0.009259316214352387,-0.0014870231771584308,0.0078786041615726,0.005070315677982329,-0.014268772331518242,0.0009578587861747145,0.032636945682344654,0.0038405547081308278,0.001491825992538498,-0.023969162339214478,0.018388059603029916,0.02026752541218002
2020-04-29,0.10062995966692156,-0.02059281825423609,0.00701288564565683,0.0529069384582197,0.0754236899789602,0.22314353712262736,0.03740815474989434,0.06712136423679738,0.0843802530520188,-0.00511931232052687,0.09614393501255647,0.04817401404319632,0.03986747714393557,0.008053620444460785,0.025188429528940404,0.06589032331607436
2020-04-30,-0.06185092093029221,-0.08264676289287132,-0.007515692997237089,-0.034548409650883904,-0.07312225007272821,-0.07924929674599568,-0.04754933612597423,0.11289853916493175,-0.07659679564419619,-0.04712341677251253,0.040821964511137954,-0.02777972588264932,-0.056400409881523395,0.05968052907532784,-0.03018732913841138,-0.04550818896380404
2020-05-01,-0.058097118443867224,0.03878597300582909,-0.001174201258788976,-0.056638008247187344,0.04495145170556336,-0.09453732028993889,-0.042805392610664406,0.0,-0.07158730989419615,0.02507002978631867,-0.04499736702654222,-0.04317206970589016,-0.025212131001089322,-0.051690939221427645,-0.021233846954558544,-0.02249632272622648
2020-05-04,0.01420298427365152,0.08712446421873543,-0.00707430944253673,0.011381394167820691,0.03879793165368284,0.018246136291024673,0.027973464822828475,-0.11634381303246943,-0.021496523965121472,0.0282891635227136,-0.03404588736480674,0.005377626202995867,-0.001333121416311922,-0.029611959234438767,0.003537743356017753,0.018868265584437438
2020-05-05,0.0012813088732519518,-0.07228944000861182,0.002195019876677584,0.00717572254684562,0.04141374669855513,-0.005578809647275973,0.011428782550601202,0.0,0.018965265037392598,0.03400254501136191,0.02141418427955699,0.004378565173817961,-0.016362511304754523,0.03226072177138273,0.0025468616697801316,-0.005205532902206489
2020-05-06,-0.012886859234068293,-0.13448808139619906,-0.003040542882998487,0.005602333962480888,-0.08241194958400655,-0.05018972981271319,-0.024152872650516244,0.023028686734853032,-0.03643965463970522,-0.03895610719730014,-0.025752689703149922,-0.005842417902524488,0.005858381529874723,-0.01600027225565509,-0.017370932940480976,-0.022164685183434063
2020-05-07,-0.0289493266632872,0.06950311711110757,0.0010145418523244132,0.02656113840230656,0.01962988916456343,0.038937863957427155,0.04328691329466938,-0.00804241552453444,0.0024711704346143115,0.033549318897544644,0.004338505423592931,0.018864008071053817,0.028570171668548472,0.0026846326293574196,0.02030212766427164,0.018504484115590802
2020-05-08,0.07458469972611126,-0.036367505267792755,0.0,0.02394445750133789,0.04435785943956039,0.07622735610644282,0.026404257659591313,-0.004685788305852867,0.06912643629888038,-0.00015481352214408162,0.012903361229885446,0.029275050985271722,0.024799170678464044,-0.008075537304160496,0.023716709209634868,0.058496053993560615
2020-05-11,-0.03788330761522829,0.07145889326785104,0.0023632691620329993,-0.027412174088909502,-0.03789933686159208,-0.07622735610644282,-0.025289986232781114,0.022377880320807897,-0.050482694997837196,-0.02509944305248224,-0.039220578846738186,-0.019737527826077184,-0.03203025425788475,0.03974039065066204,-0.015360982321580341,-0.02907459417906688
2020-05-12,-0.0637666824481753,-0.07740244959258691,-0.008806153436472286,-0.022331843332131562,-0.023888140510763156,-0.059741042547529766,-0.03513129698723283,0.011210489828655135,-0.05444611519389175,-0.007494239782317447,-0.008928844098986588,-0.021588756748323945,-0.01061252465843987,-0.04244674060428666,-0.015404746188661722,-0.04632611037814671
2020-05-13,-0.043454564880506696,0.010378172792097295,-0.001532045580112218,0.005566737305201741,-0.058840550834750927,-0.07804270886653608,-0.03163714679935037,0.020029248045454473,-0.043122742225945476,0.02231616201839204,-0.03189323226431612,-0.01564081406387574,0.016095664519016673,0.0027063499536246205,-0.021249838488316186,-0.03579546997089622
2020-05-14,-0.024656713824582566,0.02907175753258806,0.0,0.018252644607560153,0.002328343008603184,0.01769959882813943,-0.013181591916214153,-0.05276407123311788,-0.026384135760602945,0.04214242387622624,0.0,0.008339632171816103,0.018205800240155945,-0.035767232328069165,0.012169801598623575,0.01642973279988924
2020-05-15,-0.022272815205021113,-0.02172420053908697,0.0,0.02423319064360152,0.01614791586318476,0.00635931588209715,0.022660528608561492,0.01734025271082018,0.008362508926109236,0.018731049918021547,0.009216648847809983,0.015511860773058217,0.02188074450105404,0.04384276963222966,0.008686889223041838,0.02943730508061071
2020-05-18,0.15800426127150624,0.10813857084010436,0.009326053181189842,0.07991264456172198,0.11854556309147068,0.1660783393045695,0.07931676795071319,-0.03325112851197698,0.1327025969937745,-0.02444976707661084,0.06654338239798674,0.07548134344521662,0.07740449823479523,0.008010766778726308,0.04459704503420969,0.06186488112352695
2020-05-19,-0.0077220058409894765,-0.005270169218591025,-0.0018582655909096246,0.0013385880768193026,-0.004073321431794064,-0.050940109859825444,-0.004366628269004913,0.016763830324238782,-0.03884571771002143,0.016761757488645834,0.01702167630546947,0.001782446744528432,0.007748955536285074,0.05686291107696967,-0.009634449987177884,0.006424479130935357
2020-05-20,0.07586002789546131,0.0701370693299248,0.013603367049191739,0.022269736006189422,0.04000529645146145,0.10832222100615763,-0.0021910453417208764,0.029401545430735254,0.030926269488661617,-0.02494503586457064,0.012578876309100262,0.019837715570632408,0.010939640292626063,-0.005037919929025136,0.01581953184401108,0.017578376441886867
2020-05-21,-0.008418665643405543,-0.014888678331197003,0.0053235860214293496,-0.0070022106728941935,-0.05232576877581985,-0.02437581384692855,-0.024418259284730848,0.06954444315463437,-0.00813371172334243,-0.03467844084845373,-0.012578876309100262,-0.015395394580941968,-0.010939640292626063,-0.01526740464934584,-0.00957475871854152,-0.014626989101613308
2020-05-22,-0.008490202638742783,-0.08474118949007092,-0.01134669273606459,-0.0008785557573385283,0.010277523928257537,0.014184652436155076,-0.018141223646735316,-0.03656775044305505,0.0036231293032424894,-0.006796552755841123,-0.034338114659468566,-0.006670903799033567,0.0057727671694634,-0.023347490602375898,-0.001510461521369244,-0.009375866471208916
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005262991852301113,0.0,0.0
2020-05-26,0.06484319048016163,0.0013596687517278827,0.008688442292182685,0.009405996515417403,0.057612746948908056,0.04015598111106122,0.05779406497796025,0.03347432157646324,0.06236071677721089,-0.06283766917730782,0.0593394680247864,0.02075562686321719,-0.012744107718663855,0.010498660177449104,0.027026377057222994,0.017690872382581713
2020-05-27,0.10809621896072263,0.047754325783013085,0.006797671869084532,0.0060776961514203975,0.10265414732446088,0.07005833090736502,0.0032342531403122265,0.03201487420068183,0.07314668810295011,-0.008139890518406467,0.04427282526918186,0.02161788284170063,0.016956190140247074,0.030850866209930217,0.01006309388134019,0.03681945149529442
2020-05-28,-0.029108004174591695,0.0038784966407496846,0.011663376569708284,0.010548069319576303,0.027493196619055027,-0.018519029369165718,-0.02176336326955397,0.03754582736964451,-0.01940043512137901,-0.00017018285105407926,0.011741777756311689,0.005119537281547348,0.003242598854932055,-0.01273904393270231,0.009241706010001405,-0.016090865550723255
2020-05-29,-0.028894314462760917,0.02296011282823418,0.00097943200777717,0.00852881163920527,0.01011812040211213,-0.041747311063551784,-0.002202885543587829,0.0032461732155990575,-0.03801330555155413,-0.004266652878773147,-0.027615115570573168,0.002125533887003872,0.02649778216534182,-0.020726191381557457,0.00018023484278417712,-0.005741705266670838
2020-06-01,0.029948254102189154,-0.011414009806745895,0.00228161767819568,0.024122630010857904,0.0199341959519721,-0.012255102316681477,0.02933393445395538,0.0021581236960477312,0.012878268481750332,0.03396446047705748,0.031498644727004255,0.027639820854334918,0.017465452783187896,0.020726191381557457,0.006829790992644469,0.023708954326444154
2020-06-02,0.04431467134560085,-0.025841303223268497,0.013902584090217829,0.03101655744728893,0.016313560262947835,0.08278966178361946,0.04296119755226169,0.014270805492946792,0.028885303908801063,-0.03396446047705748,0.03428895799587961,0.025689445517364184,0.01591086034006972,0.03526813024232234,0.017928911108530787,-0.0046969587765857135
2020-06-03,0.08221178048288058,-0.009204492482367321,0.009745264440340407,0.014164946709893211,0.07028657776616742,0.08065368688719765,0.03922085016056798,0.015466074937367402,0.048529312828014426,-0.03852027144774306,0.06172568898864461,0.022687468297267532,0.013894019236089239,0.06701055846669313,0.022441618400395047,0.0214262494450157
2020-06-04,0.07768272043038627,0.029930570775424936,-0.0020689113769538636,-0.001586026454851286,0.016455069506641218,0.0010465964913932702,0.005899565090287773,-0.004895106159947815,0.017670352547267676,-0.002144040953558246,0.003514796096358408,-0.007109038025774339,0.0021204366082754333,0.02288452973270061,0.0036061726154739127,0.019621668884715948
2020-06-05,0.03627554725005755,0.01147239162232161,0.01737251524405714,0.020619289703493582,0.09746594466036229,-0.0010465964913932702,0.06269858038295784,0.04522846064618857,0.059851403258863733,-0.02060483170359717,0.03448632403601637,0.030062815707449175,-0.0017669143082592598,-0.009091064768292578,0.02521919528717831,0.03812537562019047
2020-06-08,0.07268683159967404,0.14487374962581345,0.012911433933357586,0.02362545424257334,0.057532212262051186,0.02072611054488016,0.03528193880776964,-0.019621553713964346,0.011598788323007092,0.014143848424136518,0.023451780460303717,0.019802811418699218,0.030133794941496372,0.0,0.0013362381819446156,0.03546602857341252
2020-06-09,-0.030506858997133346,-0.06922782140189998,-0.0027859482498469035,-0.0076218481023775375,-0.005095547628986452,-0.07450250622224575,0.0017763031737141333,-0.02595756356458967,-0.036898432112533186,0.028925680799480435,-0.04746666822393042,-0.012139830789169803,-0.009135591955298672,0.0662493527953879,-0.012259831474517924,-0.01736202178627133
2020-06-10,-0.033929005738907225,-0.07945535227167655,0.012323014845255997,0.0034367693014623057,-0.02456491455619103,-0.06387580542324578,0.017590463139267598,0.030048982641033284,-0.04524306085060115,0.02692122463065605,0.027398955754994625,-0.0019100584585811653,0.014099242306624848,-0.02159920849806718,-0.011385984937609006,-0.009442188384964911
2020-06-11,-0.155247020354512,-0.07391222318104074,-0.017918304544005004,-0.0749882207399799,-0.22183550787798367,-0.14827862194003671,-0.14619092879169626,-0.017505363413586217,-0.12683379479419532,-0.04688473193544773,-0.11441020874000951,-0.07502035047531352,-0.052939035160147974,-0.044650144297320726,-0.08039891963908152,-0.11649029458349158
2020-06-12,0.10122550522220886,-0.0009598111887183514,0.0,0.027160424974904895,0.0905454201042919,0.08758037970791799,0.05687821222525713,0.011361994643376505,0.05216143514168703,-0.01058410575380897,0.040821813473512214,0.026440195149306955,0.0345012832775895,-0.041964359455040734,0.01926136121386479,0.03241462618855673
2020-06-15,-0.010462202714282665,0.025729167041674383,-0.02015181543730815,-0.013285343757241996,-0.0014936152357600818,0.06187543236412507,-0.0019084121280279476,-0.0017133074741808585,0.024363436660161497,0.024934614448531178,-0.02205958242488182,-0.001509029120640104,-0.007155805038650431,-0.05129321691330807,0.010482711328021477,0.012121257809481811
2020-06-16,0.012195325151300729,0.025083872792211803,0.013584160868239437,0.014084701375792985,0.05383116070699989,0.045985070380055504,0.02917880822461294,0.02906593228128873,0.03386203395842635,-0.015957958221592516,0.04364319899850044,0.015391228907791987,0.0062861136937075734,0.03206200946826604,0.02064133575110194,0.02561897193141771
2020-06-17,0.0,-0.03989880434656712,0.0054760365269448386,-0.008225622533683197,0.002828853529377451,-0.05188481507941711,-0.007448879274757125,-0.014089441267665315,-0.024860015817735004,-0.006635034269544704,-0.010733577854029619,-0.0020116759793764594,0.00017378815457336216,-0.004866168039843077,-0.00831196690268543,-0.025155611979658765
2020-06-18,0.008620754935463992,-0.015037849899577127,0.0034267946306361097,-0.01256837249533893,-0.021414108498597262,-0.04230231002348939,-0.013170368444747282,0.01874236124939266,-0.01594061009471659,-0.0009000189095291766,-0.007220183973603467,-0.017879415932223974,-0.02341844389011216,0.004866168039843077,0.0007100682966330041,-0.02437980696999542
2020-06-19,-0.014699913995242841,0.010958958277136999,-0.013935871036570013,-0.021860959256054358,-0.011611150079168908,-0.032625254948362326,-0.005698257698182996,0.001656336443258688,-0.011040878710909752,0.02472345048720248,-0.014598849134003,-0.014038330348508765,-0.019973654058489387,-0.03206200946826604,-0.00302139278360114,-0.005711642805785733
2020-06-22,0.03003216235664352,-0.03324408989067362,0.006130648770054314,0.023695029628589825,0.0173665563189227,-0.01283719579471887,0.027244584049070486,-0.006309256424986032,0.003918545131532447,0.02258209671160394,0.018215457488726994,0.0205769379177001,0.01979531633380871,0.03206200946826604,0.0036978048536844277,0.016830965758015903
2020-06-23,0.03079750331280451,0.029148492748103605,-0.005815340553663617,0.014354015640115847,0.044888346116982,0.03678283667443205,0.026521868555047234,0.05350611254085269,0.0047089771136530345,0.011782106589188768,0.014337153472909092,0.01656269425571999,0.014154485706081577,0.004842460850019048,0.0023155948441533347,0.005172771583866975
2020-06-24,-0.09089390370119466,-0.039056504154420635,-0.011892632040715334,-0.028710190129616286,-0.053533925090391454,-0.05503625996083139,-0.04712200459502558,-0.04488247947688162,-0.05575403427638914,-0.008523607047407733,-0.032552610961636086,-0.032990031139198184,-0.022924066707428192,-0.009708628889862125,-0.02961030034764711,-0.041662571357388156
2020-06-25,0.06009640038839015,0.04723099291943078,-0.002555503706670237,0.020446561398982155,-0.02788149238381732,0.03109061908111821,0.04712200459502558,-0.032217542529028975,0.010166796549462731,0.003076541157040147,0.0036697564433187946,0.014796614418806975,0.02010932274641064,-0.03980636849659375,0.012383998267799345,0.019371019543065415
2020-06-26,-0.07912705196613112,-0.020562763697764996,0.016023187262163674,-0.017764657820326324,0.00741296079325271,-0.045670086854252556,-0.026521868555047234,0.029903165890043937,-0.032991095927012104,0.012719796286648322,-0.025975375953806168,-0.01894621545302888,-0.01705809273034209,0.015113572802472275,-0.013851032266795738,-0.03266220360257144
2020-06-29,0.005474163929215958,0.05129319856598702,0.005806214820820443,0.009023724980032899,0.02767839572038544,0.03670139495399116,0.0229053857500765,-0.03503222692004826,0.06370305730701453,0.0033647009088064728,0.014925517116315623,0.008281753493442512,-0.0037703166155877987,-0.01257857910667387,0.019266240114874655,0.033620781499262176
2020-06-30,0.022493200645223865,0.0026281406964030474,0.012285357844664446,0.015196404696152133,0.02413177064960892,-0.011650637116957352,0.04689044213670801,0.0023967924964320986,0.00299313012635416,0.03628360885241255,0.00738010239417175,0.0114802051137044,0.010557355463721052,0.03238112270028237,0.014298556815740326,0.015217092889918682
2020-07-01,-0.02613918986134678,-0.007905171556018331,0.0013900689550103706,-0.005646223971766506,-0.04591913871781994,-0.05761805594125535,-0.006938412384712489,0.009191561808686188,-0.04188665588952567,-0.0061736786170700775,0.010968994388017461,-0.006543856372266177,-0.003566382999828921,0.0,0.0021273262776380086,-0.02194777589947927
2020-07-02,0.0018245650985035944,-0.026811251619674126,-0.001235521392691119,0.012460006710797167,0.02178736806821102,0.02047854423103157,0.0008699055502758846,0.0013544604217390344,-0.004258522027726919,-0.006540315721787149,-0.0036428993883592664,0.014664012480802846,0.0055225393911984,0.014598880990375096,0.01859695619741375,0.001927707050692451
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091790633550346,0.0,0.0,0.0,0.0,0.0,0.028573597797777905,0.0,0.0
