Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,HINDALCO.NS,KALU,NEM,NHYDY,PICK,RIO,S32.AX,XLB,XME
2021-12-23,56.730255126953125,43.650001525878906,2808.0,41.2401237487793,16.770000457763672,18.010000228881836,38.64610290527344,448.26605224609375,81.5931396484375,52.619075775146484,6.180120944976807,35.49658203125,47.86093521118164,3.3561763763427734,40.52006530761719,42.61299514770508
2021-12-24,56.730255126953125,43.650001525878906,2808.0,41.2401237487793,16.770000457763672,18.010000228881836,38.64610290527344,445.93389892578125,81.5931396484375,52.619075775146484,6.180120944976807,35.49658203125,47.86093521118164,3.3645670413970947,40.52006530761719,42.61299514770508
2021-12-27,57.1794319152832,44.040000915527344,2808.0,41.494773864746094,16.850000381469727,18.139999389648438,39.45417404174805,440.0062561035156,82.38990783691406,53.1936149597168,6.126247406005859,35.723907470703125,48.005516052246094,3.3645670413970947,41.130332946777344,43.55418395996094
2021-12-28,56.56777572631836,43.97999954223633,2808.0,41.03364181518555,16.639999389648438,17.959999084472656,39.45417404174805,445.205078125,81.60160064697266,53.29085159301758,6.0800700187683105,35.563941955566406,47.65129852294922,3.3645670413970947,41.368934631347656,43.2276496887207
2021-12-29,56.9882926940918,43.599998474121094,2781.25,41.43971633911133,16.600000381469727,17.889999389648438,39.444766998291016,441.4152526855469,80.59293365478516,53.5825309753418,6.049284934997559,35.62287902832031,47.795875549316406,3.372957229614258,41.538700103759766,42.96834182739258
2021-12-30,56.58689498901367,43.529998779296875,2782.5,41.47412109375,16.450000762939453,17.81999969482422,39.106502532958984,436.9452209472656,79.65204620361328,54.43992233276367,6.0338921546936035,35.5284423828125,48.26573181152344,3.3897383213043213,41.39187240600586,42.718631744384766
2021-12-31,56.94051742553711,43.5,2752.5,41.536067962646484,16.559999465942383,17.90999984741211,39.20986557006836,462.1134033203125,79.62663269042969,54.82000732421875,6.0800700187683105,35.933135986328125,48.388633728027344,3.3645670413970947,41.57540512084961,43.00675964355469
2022-01-03,57.68594741821289,44.43000030517578,2752.5,41.5291862487793,16.639999389648438,18.420000076293945,38.9749641418457,464.54278564453125,82.43228912353516,53.9007453918457,6.003107070922852,35.874114990234375,48.2368278503418,3.3645670413970947,41.03396987915039,43.73667526245117
2022-01-04,54.9813232421875,44.20000076293945,2802.75,42.203670501708984,16.600000381469727,18.719999313354492,39.6045036315918,462.6479187011719,82.23733520507812,53.41459274291992,6.133943557739258,36.29566955566406,48.80788803100586,3.414909839630127,41.538700103759766,44.36092758178711
2022-01-05,55.95613098144531,45.779998779296875,2876.0,42.706092834472656,16.56999969482422,18.969999313354492,39.16288757324219,461.9190979003906,83.27992248535156,53.32620620727539,6.041588306427002,36.2872428894043,49.66810607910156,3.372957229614258,41.534114837646484,44.418548583984375
2022-01-06,55.860565185546875,43.91999816894531,2890.0,42.754276275634766,17.0,18.979999542236328,38.082340240478516,465.5631408691406,84.45811462402344,51.85891342163086,5.9877142906188965,36.32096862792969,50.62950897216797,3.331005334854126,41.011024475097656,43.76547622680664
2022-01-07,59.60690689086914,45.08000183105469,2884.5,44.295963287353516,17.540000915527344,18.690000534057617,39.350807189941406,479.5562744140625,84.93280792236328,52.53068161010742,6.226299285888672,37.1472053527832,52.219810485839844,3.289053201675415,40.974327087402344,44.24567413330078
2022-01-10,58.81367874145508,45.349998474121094,2898.75,43.46317672729492,17.149999618530273,18.479999542236328,39.106502532958984,478.97320556640625,84.61071014404297,53.41459274291992,6.087765693664551,36.95329284667969,52.55955123901367,3.4065189361572266,40.55677795410156,43.88072204589844
2022-01-11,59.44443893432617,47.709999084472656,2951.0,44.38544464111328,17.399999618530273,18.829999923706055,40.393775939941406,472.6083068847656,84.9243392944336,53.838871002197266,6.218603134155273,37.85541534423828,53.7956657409668,3.3981289863586426,41.001853942871094,44.649051666259766
2022-01-12,59.138614654541016,47.33000183105469,2973.75,46.216190338134766,17.049999237060547,19.110000610351562,42.42332458496094,483.88055419921875,83.41554260253906,54.378047943115234,6.53415060043335,39.044193267822266,54.98838806152344,3.4316904544830322,41.41481399536133,45.657474517822266
2022-01-13,57.82930374145508,46.0,2944.0,46.1817741394043,16.770000457763672,19.549999237060547,41.791690826416016,493.1606750488281,85.7295913696289,54.201271057128906,6.426403522491455,38.85871124267578,54.6920166015625,3.557547092437744,41.093624114990234,44.91795349121094
2022-01-14,58.670326232910156,44.2400016784668,2962.75,46.09230041503906,16.8799991607666,19.600000381469727,41.55600357055664,492.043212890625,89.67955017089844,54.112884521484375,6.3879218101501465,38.74911117553711,54.50407409667969,3.507204294204712,40.744903564453125,45.11964416503906
2022-01-17,58.670326232910156,44.2400016784668,2962.75,46.09230041503906,16.8799991607666,19.600000381469727,41.55600357055664,491.6545104980469,89.67955017089844,54.112884521484375,6.3879218101501465,38.74911117553711,54.50407409667969,3.3981289863586426,40.744903564453125,45.11964416503906
2022-01-18,57.389678955078125,43.970001220703125,3001.0,45.73441696166992,17.34000015258789,19.15999984741211,41.75398254394531,481.9856262207031,87.50960540771484,54.139400482177734,6.434098720550537,38.125213623046875,54.74261474609375,3.4820332527160645,40.20805740356445,44.38013458251953
2022-01-19,56.9882926940918,45.31999969482422,3038.25,47.131561279296875,17.1299991607666,18.799999237060547,41.55600357055664,490.5369873046875,84.88195037841797,57.409854888916016,6.364832401275635,38.69009017944336,56.325687408447266,3.4400806427001953,40.107112884521484,44.351322174072266
2022-01-20,58.53652572631836,45.630001068115234,3102.25,46.82184982299805,17.0,18.219999313354492,40.71696472167969,489.1765441894531,85.017578125,56.42873001098633,6.434098720550537,38.29383087158203,55.05345153808594,3.507204294204712,39.52439498901367,42.73785400390625
2022-01-21,53.71979904174805,43.83000183105469,3026.0,44.715797424316406,15.899999618530273,17.860000610351562,38.642940521240234,492.3833312988281,83.5483627319336,55.76580047607422,6.180120944976807,37.04603576660156,53.752288818359375,3.4316904544830322,38.56083297729492,40.596153259277344
2022-01-24,55.44961929321289,45.099998474121094,3015.5,44.46802520751953,16.600000381469727,17.450000762939453,37.671913146972656,464.8829345703125,83.79607391357422,55.756954193115234,6.041588306427002,36.29566955566406,52.964359283447266,3.305833578109741,38.58376693725586,40.9707145690918
2022-01-25,58.498287200927734,41.90999984741211,3077.75,43.96560287475586,17.139999389648438,17.469999313354492,37.360816955566406,472.0252685546875,84.22317504882812,55.942569732666016,6.0800700187683105,36.33781814575195,53.2607421875,3.1380248069763184,38.235050201416016,41.105167388916016
2022-01-26,58.05867385864258,41.97999954223633,3078.0,44.371673583984375,16.479999542236328,17.549999237060547,36.22951889038086,472.0252685546875,81.21642303466797,54.528316497802734,5.98001766204834,36.21136474609375,53.513736724853516,3.1380248069763184,37.83586502075195,40.01991271972656
2022-01-27,55.459171295166016,42.25,3090.25,45.287044525146484,15.510000228881836,17.010000228881836,34.97566604614258,475.32916259765625,79.33719635009766,53.61790084838867,6.087765693664551,36.24508285522461,54.27997589111328,3.205148220062256,37.96433639526367,39.39565658569336
2022-01-28,54.857086181640625,43.29999923706055,3128.25,44.16519546508789,15.630000114440918,17.270000457763672,33.97637176513672,476.4952697753906,81.63497924804688,52.9107666015625,6.049284934997559,35.680206298828125,52.8631591796875,3.2387099266052246,38.18458557128906,39.73178482055664
2022-01-31,54.19765090942383,42.09000015258789,3078.25,43.772891998291016,15.34000015258789,17.489999771118164,35.088802337646484,475.23199462890625,81.7887191772461,54.06867980957031,5.9415364265441895,36.05116653442383,51.612613677978516,3.2303197383880615,38.74895477294922,40.067935943603516
2022-02-01,55.59296798706055,42.0099983215332,3077.5,44.75020980834961,15.84000015258789,17.639999389648438,36.785743713378906,496.56182861328125,82.77104949951172,54.21011734008789,6.187817573547363,37.088191986083984,53.636634826660156,3.2135391235351562,39.34543991088867,41.90229415893555
2022-02-02,56.58689498901367,41.52000045776367,3029.0,45.094337463378906,15.630000114440918,17.209999084472656,37.13454818725586,499.428466796875,80.7636947631836,54.899559020996094,6.141639709472656,37.46758270263672,53.70167922973633,3.2974436283111572,39.46932601928711,42.44011688232422
2022-02-03,59.960506439208984,41.970001220703125,3080.0,45.245758056640625,15.819999694824219,17.149999618530273,36.012699127197266,498.16522216796875,80.0803451538086,54.62554931640625,6.1570329666137695,37.071327209472656,53.10893630981445,3.339395523071289,38.781063079833984,42.08477783203125
2022-02-04,61.37495422363281,39.790000915527344,3114.25,45.534820556640625,16.280000686645508,17.290000915527344,36.22010040283203,510.31201171875,80.31097412109375,53.856544494628906,6.257084846496582,37.366416931152344,53.41254425048828,3.4484713077545166,38.138710021972656,42.50734329223633
2022-02-07,60.925777435302734,39.90999984741211,3167.75,47.11091995239258,16.100000381469727,17.190000534057617,36.67261505126953,507.833984375,79.473876953125,56.01328659057617,6.418706893920898,37.95658874511719,55.40042495727539,3.4820332527160645,37.95058059692383,42.80506896972656
2022-02-08,66.8702163696289,41.209999084472656,3240.25,47.599578857421875,18.010000228881836,17.739999771118164,38.30354309082031,511.9154357910156,83.3348159790039,56.18122100830078,6.718861103057861,38.917724609375,56.455814361572266,3.515594720840454,38.53788757324219,44.476173400878906
2022-02-09,68.72427368164062,42.029998779296875,3313.0,47.42062759399414,18.450000762939453,17.600000381469727,41.06577682495117,526.9774780273438,83.6508560180664,55.81883239746094,6.857394695281982,39.609073638916016,56.62206268310547,3.7085752487182617,39.37757110595703,45.4749870300293
2022-02-10,68.01704406738281,41.81999969482422,3319.0,48.13641357421875,18.25,17.639999389648438,41.3957405090332,531.78759765625,84.07795715332031,53.502986907958984,6.7496466636657715,39.55005645751953,57.07746887207031,3.6917941570281982,39.14814758300781,45.43657684326172
2022-02-11,70.26293182373047,41.5,3282.25,47.42751693725586,18.639999389648438,18.260000228881836,40.34929275512695,527.3661499023438,84.88090515136719,56.44640350341797,6.741950988769531,39.297122955322266,56.231719970703125,3.7085752487182617,38.542484283447266,46.483402252197266
2022-02-14,70.587890625,41.25,3272.0,46.98014450073242,19.09000015258789,18.299999237060547,40.01932907104492,506.5221862792969,85.28236389160156,56.8795166015625,6.757343769073486,39.1622314453125,56.65098190307617,3.800870180130005,38.22587203979492,46.89638137817383
2022-02-15,70.75990295410156,42.63999938964844,3272.5,46.47084045410156,20.350000381469727,19.100000381469727,41.16947937011719,518.7662353515625,88.43434143066406,55.93373107910156,6.6649885177612305,39.30555725097656,55.7546272277832,3.725355863571167,38.92790222167969,47.779945373535156
2022-02-16,74.39155578613281,42.45000076293945,3320.0,47.303627014160156,21.290000915527344,19.84000015258789,41.71627426147461,514.3446655273438,90.09147644042969,56.81763458251953,6.8266096115112305,39.794559478759766,56.78832244873047,3.733746290206909,39.21238708496094,48.029659271240234
2022-02-17,73.08224487304688,39.25,3315.75,46.74614334106445,21.190000534057617,19.079999923706055,40.735809326171875,517.5029296875,88.1011962890625,59.88481140136719,6.7111663818359375,39.06105422973633,55.42934036254883,3.775698661804199,38.542484283447266,47.779945373535156
2022-02-18,74.73560333251953,37.459999084472656,3304.5,47.72346496582031,21.329999923706055,19.219999313354492,40.55670166015625,514.63623046875,88.81017303466797,59.814090728759766,6.672684192657471,39.09477615356445,56.116058349609375,3.8344318866729736,38.47824478149414,47.44381332397461
2022-02-21,74.73560333251953,37.459999084472656,3304.5,47.72346496582031,21.329999923706055,19.219999313354492,40.55670166015625,497.5335693359375,88.81017303466797,59.814090728759766,6.672684192657471,39.09477615356445,56.116058349609375,3.8260414600372314,38.47824478149414,47.44381332397461
2022-02-22,70.80767822265625,36.47999954223633,3342.0,47.310516357421875,21.059999465942383,19.0,39.93449020385742,501.61492919921875,87.39221954345703,59.37213134765625,6.765039920806885,39.035762786865234,56.217262268066406,3.700183868408203,37.932220458984375,47.050052642822266
2022-02-23,71.98316955566406,38.91999816894531,3345.75,47.324275970458984,21.399999618530273,20.530000686645508,40.02876663208008,504.0442810058594,87.93889617919922,60.32676315307617,6.926661491394043,38.808128356933594,56.022090911865234,3.8260414600372314,37.445858001708984,47.64550018310547
2022-02-24,70.05269622802734,41.33000183105469,3457.5,45.69786071777344,20.68000030517578,19.729999542236328,41.216609954833984,503.0238952636719,81.13099670410156,58.97438049316406,7.1498541831970215,38.386566162109375,54.518524169921875,3.8092598915100098,37.33572769165039,47.05965042114258
2022-02-25,74.40110778808594,43.11000061035156,3406.0,48.259822845458984,22.979999542236328,19.56999969482422,43.68659591674805,518.8147583007812,83.42877960205078,60.01738739013672,7.373046398162842,40.173954010009766,56.3546028137207,3.8763835430145264,38.698486328125,49.71996307373047
2022-02-28,72.0023193359375,44.150001525878906,3417.0,48.78517150878906,23.6200008392334,19.43000030517578,44.26166534423828,557.538818359375,82.42937469482422,58.514739990234375,7.234513759613037,40.460609436035156,56.802772521972656,4.035801410675049,38.25799560546875,50.53630447387695
2022-03-01,76.24560546875,43.209999084472656,3516.0,49.296119689941406,26.350000381469727,18.200000762939453,45.16669845581055,557.538818359375,78.56842803955078,60.99853515625,7.365349769592285,40.42688751220703,57.85093688964844,3.985459804534912,37.37702560424805,51.79442596435547
2022-03-02,78.90245819091797,42.040000915527344,3615.5,51.793312072753906,26.989999771118164,18.81999969482422,45.402381896972656,583.144287109375,80.47328186035156,61.687984466552734,7.688594341278076,41.919185638427734,60.3881950378418,4.22039270401001,38.198341369628906,53.75364303588867
2022-03-03,79.21782684326172,42.77000045776367,3767.75,52.5345573425293,28.450000762939453,18.520000457763672,46.279136657714844,589.1691284179688,82.78812408447266,62.47466278076172,7.765557765960693,42.13838577270508,60.72071075439453,4.295905113220215,38.24422073364258,55.49197006225586
2022-03-04,86.64361572265625,42.7400016784668,3873.0,52.62091064453125,29.489999771118164,17.84000015258789,47.2407341003418,567.3048706054688,81.25914764404297,65.65673065185547,7.580846309661865,41.986629486083984,59.188236236572266,4.3378586769104,38.111167907714844,56.76930618286133
2022-03-07,81.70677185058594,41.27000045776367,3745.5,52.10275650024414,28.360000610351562,16.6200008392334,44.450218200683594,602.2391967773438,75.79232025146484,68.8122787475586,7.157550811767578,41.1519660949707,57.49673080444336,4.497276782989502,36.789710998535156,55.3191032409668
2022-03-08,78.80780029296875,40.38999938964844,3485.5,50.0661506652832,25.770000457763672,16.68000030517578,43.997703552246094,573.2811279296875,75.17729187011719,68.60013580322266,7.095980167388916,40.081214904785156,56.04377365112305,4.203611373901367,36.601585388183594,54.81969451904297
2022-03-09,76.08103942871094,40.9900016784668,3286.5,50.26045227050781,25.389999389648438,18.809999465942383,44.29937744140625,571.434814453125,77.25298309326172,67.62981414794922,6.988231658935547,40.01375961303711,56.18111801147461,4.13648796081543,37.734928131103516,54.81969451904297
2022-03-10,79.3531494140625,40.7599983215332,3361.25,51.24637222290039,26.209999084472656,18.280000686645508,44.978153228759766,577.0223388671875,78.03883361816406,68.7959976196289,7.2268171310424805,40.75569534301758,57.66017532348633,4.084451675415039,37.83586502075195,57.32632827758789
2022-03-11,75.62181854248047,39.5099983215332,3446.5,49.33210372924805,23.950000762939453,17.549999237060547,44.24282455444336,572.455078125,74.46830749511719,68.44880676269531,7.1498541831970215,40.502769470214844,56.019344329833984,4.204836368560791,37.555973052978516,56.0009880065918
2022-03-14,70.32139587402344,39.61000061035156,3321.5,47.12997055053711,22.760000228881836,16.530000686645508,41.97081756591797,574.1070556640625,74.75874328613281,65.64462280273438,6.811217784881592,38.79969787597656,53.438697814941406,4.179039478302002,37.50090789794922,52.783634185791016
2022-03-15,70.52230072021484,41.630001068115234,3204.5,46.619022369384766,22.59000015258789,16.510000228881836,41.74455261230469,543.9343872070312,74.41707611083984,65.31523895263672,6.63420295715332,38.34442138671875,53.21529769897461,3.9898648262023926,37.932220458984375,53.3983039855957
2022-03-16,72.3592758178711,44.959999084472656,3238.75,48.101497650146484,22.399999618530273,17.31999969482422,43.76201629638672,556.5184936523438,77.66299438476562,64.638671875,6.995928764343262,39.609073638916016,56.019344329833984,4.101650238037109,38.528717041015625,53.64799499511719
2022-03-17,77.23873138427734,46.41999816894531,3316.25,48.86433029174805,24.170000076293945,17.5,45.80776596069336,560.502685546875,78.81612396240234,65.2618179321289,7.426921367645264,40.578643798828125,57.652469635009766,4.084451675415039,39.2674446105957,55.99138259887695
2022-03-18,78.87477111816406,46.83000183105469,3357.25,49.51201248168945,24.3799991607666,18.079999923706055,45.32697296142578,560.502685546875,78.52571868896484,65.84046173095703,7.403831958770752,40.92431640625,58.10697555541992,4.144644737243652,39.50602722167969,56.241092681884766
2022-03-21,86.76799011230469,45.58000183105469,3469.75,51.55582809448242,27.09000015258789,18.020000457763672,46.67509078979492,573.2811279296875,82.13894653320312,67.9235610961914,7.911787033081055,42.087799072265625,59.84796142578125,4.196237564086914,39.83442306518555,58.55302429199219
2022-03-22,85.99301147460938,46.540000915527344,3460.25,51.11684036254883,27.1299991607666,18.299999237060547,47.00504684448242,576.6821899414062,81.25060272216797,67.6832275390625,7.9733567237854,42.28172302246094,58.90813446044922,4.325220108032227,40.05088806152344,58.18772506713867
2022-03-23,90.14531707763672,42.970001220703125,3572.75,52.505767822265625,29.18000030517578,18.010000228881836,46.957908630371094,591.2584228515625,82.5489501953125,70.24705505371094,8.204246520996094,42.72855758666992,59.99431610107422,4.325220108032227,39.866668701171875,59.23554611206055
2022-03-24,90.94900512695312,43.34000015258789,3593.5,53.448509216308594,28.81999969482422,18.549999237060547,48.504005432128906,604.376953125,82.77960205078125,69.6417007446289,8.173460006713867,43.43677520751953,60.31785583496094,4.3682146072387695,40.66805648803711,60.86015701293945
2022-03-25,87.98308563232422,44.36000061035156,3571.5,54.21853256225586,28.34000015258789,18.260000228881836,48.95651626586914,605.1057739257812,82.35249328613281,70.28265380859375,8.073409080505371,43.63911056518555,61.25767517089844,4.385412216186523,41.1240119934082,60.87937545776367
2022-03-28,88.46143341064453,44.40999984741211,3585.5,54.3984489440918,27.799999237060547,17.780000686645508,47.391571044921875,612.3938598632812,79.67887878417969,69.56158447265625,7.9733567237854,43.15011978149414,60.49504470825195,4.471400737762451,40.93978500366211,59.47587203979492
2022-03-29,86.17481231689453,44.849998474121094,3431.5,54.4272346496582,26.31999969482422,18.8799991607666,47.22187042236328,613.4627685546875,81.21642303466797,69.92655944824219,7.526971817016602,42.846595764160156,60.37948989868164,4.437005043029785,41.28521728515625,58.62992477416992
2022-03-30,88.203125,44.709999084472656,3553.5,56.21916580200195,26.709999084472656,18.5,47.87236785888672,582.852783203125,81.12246704101562,71.1817626953125,7.957964897155762,43.41148376464844,62.01260757446289,4.282226085662842,41.14704132080078,59.27400588989258
2022-03-31,86.13652038574219,44.02000045776367,3500.0,55.59307098388672,26.309999465942383,18.0,46.89191818237305,553.4088745117188,80.43058013916016,70.72775268554688,7.5192766189575195,43.183837890625,61.93558120727539,4.316621780395508,40.59895706176758,58.91831588745117
2022-04-01,86.70104217529297,43.47999954223633,3466.5,57.068355560302734,26.84000015258789,18.329999923706055,48.042057037353516,554.380615234375,80.90892028808594,73.69218444824219,7.796342372894287,44.26301574707031,63.69197082519531,4.565987586975098,41.02729415893555,60.00457763671875
2022-04-04,86.96891021728516,42.880001068115234,3441.5,56.69413757324219,26.6200008392334,17.610000610351562,47.98549270629883,570.9003295898438,80.21703338623047,72.33014678955078,7.842520236968994,44.44849395751953,62.690521240234375,4.522993087768555,41.036495208740234,59.66813278198242
2022-04-05,83.91686248779297,41.09000015258789,3430.5,55.54269790649414,26.520000457763672,17.610000610351562,46.279136657714844,570.2686767578125,78.03883361816406,71.09274291992188,7.780950546264648,43.50421905517578,62.004905700683594,4.402609348297119,40.709503173828125,58.226165771484375
2022-04-06,83.93599700927734,41.099998474121094,3405.0,55.64344024658203,27.190000534057617,17.25,45.30811309814453,564.826904296875,78.27799987792969,70.8078842163086,7.696290969848633,42.9224739074707,62.06653594970703,4.316621780395508,40.239723205566406,57.81281661987305
2022-04-07,82.37650299072266,41.400001525878906,3352.75,55.66503143310547,27.34000015258789,17.1200008392334,45.704071044921875,558.5105590820312,77.97051239013672,72.13428497314453,7.611632347106934,43.04050827026367,62.2822380065918,4.273627281188965,40.50224304199219,59.11058044433594
2022-04-08,80.51081848144531,42.38999938964844,3340.75,55.89532470703125,26.65999984741211,17.139999389648438,46.1660041809082,565.3128051757812,75.82646942138672,73.10466003417969,7.757861137390137,43.310302734375,61.843143463134766,4.316621780395508,40.75096130371094,58.995216369628906
2022-04-11,78.96088409423828,42.43000030517578,3209.75,54.62154006958008,24.780000686645508,16.739999771118164,44.98758316040039,560.0653686523438,75.86066436767578,72.4102554321289,7.480795383453369,42.71170425415039,61.427146911621094,4.351017475128174,40.54830551147461,58.44728088378906
2022-04-12,79.65930938720703,43.0,3229.5,55.43474197387695,24.760000228881836,16.709999084472656,45.25155258178711,527.0260009765625,77.59465026855469,73.44290924072266,7.634720325469971,42.838165283203125,62.004905700683594,4.3424177169799805,40.55751419067383,59.91807556152344
2022-04-13,83.63939666748047,43.7599983215332,3206.75,56.22636413574219,26.139999389648438,17.350000381469727,46.745750427246094,531.3016967773438,82.04498291015625,75.04533386230469,7.988749980926514,43.8245964050293,63.121910095214844,4.402609348297119,41.15625762939453,62.63856887817383
2022-04-14,83.9742660522461,43.650001525878906,3250.5,56.240753173828125,27.40999984741211,17.239999771118164,46.51878356933594,531.3016967773438,85.83760070800781,75.46370697021484,8.027231216430664,43.70656204223633,63.06797790527344,4.445603847503662,41.0180778503418,63.3018684387207
2022-04-18,85.58161926269531,43.13999938964844,3250.5,56.406280517578125,27.549999237060547,17.31999969482422,48.012977600097656,529.9412231445312,86.72594451904297,76.04234313964844,7.8810014724731445,43.79087448120117,63.47626876831055,4.445603847503662,41.05492401123047,63.02307891845703
2022-04-19,82.83573150634766,42.22999954223633,3212.5,56.03205108642578,25.90999984741211,17.790000915527344,47.890037536621094,525.519775390625,87.53742980957031,73.7634048461914,7.888697147369385,43.6728401184082,62.16667938232422,4.505795478820801,41.44180679321289,63.09998321533203
2022-04-20,83.17057800292969,41.36000061035156,3237.5,55.341190338134766,24.84000015258789,17.59000015258789,47.19022750854492,529.60107421875,87.22992706298828,73.52304077148438,7.8117356300354,43.10795593261719,60.53355026245117,4.445603847503662,41.70432662963867,63.051937103271484
2022-04-21,69.07760620117188,41.709999084472656,3264.0,51.42628860473633,21.959999084472656,16.979999542236328,42.509033203125,524.9853515625,86.00843048095703,68.60014343261719,7.7116827964782715,41.109798431396484,57.629364013671875,4.376813888549805,41.02268981933594,59.15864562988281
2022-04-22,64.45650482177734,39.66999816894531,3203.0,48.92909622192383,20.700000762939453,16.729999542236328,39.63411331176758,499.6228332519531,83.90814971923828,66.3389892578125,7.172943115234375,38.934593200683594,55.98081970214844,4.161841869354248,39.4890022277832,56.159366607666016
2022-04-25,64.45650482177734,38.45000076293945,3054.5,47.425025939941406,20.149999618530273,16.149999618530273,39.38823318481445,481.4997863769531,80.46505737304688,64.638671875,6.487973690032959,37.83012390136719,54.57109451293945,4.161841869354248,39.37846374511719,55.07310485839844
2022-04-26,64.07379150390625,37.869998931884766,3040.25,46.237606048583984,19.459999084472656,15.649999618530273,37.99806213378906,479.5076904296875,79.87972259521484,64.21135711669922,6.495669841766357,36.742523193359375,52.953372955322266,3.835085868835449,38.7705192565918,54.111793518066406
2022-04-27,66.96319580078125,36.779998779296875,3066.5,48.3461799621582,19.700000762939453,16.56999969482422,39.426063537597656,478.3901672363281,83.11622619628906,64.21135711669922,6.918965816497803,38.27696990966797,55.387664794921875,3.9554696083068848,39.34162139892578,55.082706451416016
2022-04-28,67.47026062011719,36.7599983215332,2997.75,49.01545715332031,19.329999923706055,16.670000076293945,39.56791687011719,474.7947082519531,86.07730102539062,65.23512268066406,6.680380821228027,38.765960693359375,55.08723831176758,4.084451675415039,39.96337890625,56.1016960144043
2022-04-29,64.8678970336914,35.4900016784668,3049.75,48.202247619628906,16.8700008392334,16.690000534057617,38.34796905517578,469.0128479003906,83.06459045410156,64.85232543945312,6.541847229003906,38.33598327636719,54.78679656982422,4.101650238037109,39.1619873046875,54.03489303588867
2022-05-02,63.2988395690918,35.540000915527344,3049.75,48.5045051574707,16.25,16.40999984741211,37.99806213378906,470.7134094238281,83.4089126586914,64.3716049194336,6.403313159942627,37.94815444946289,54.65583801269531,4.101650238037109,39.04224395751953,53.35237503051758
2022-05-03,61.86370086669922,36.150001525878906,2900.0,48.849937438964844,15.289999961853027,16.700000762939453,37.969696044921875,470.7134094238281,87.10161590576172,64.30929565429688,6.403313159942627,38.386566162109375,54.78679656982422,4.101650238037109,39.47978973388672,54.563602447509766
2022-05-04,65.02098846435547,39.189998626708984,2958.5,49.85025405883789,15.460000038146973,16.860000610351562,39.05724334716797,448.6061706542969,89.49456024169922,65.33304595947266,6.349440097808838,39.02733612060547,55.31834030151367,3.9898648262023926,40.76015853881836,56.16898727416992
2022-05-05,60.71559143066406,37.95000076293945,2896.5,47.34586715698242,14.569999694824219,15.729999542236328,37.48737716674805,448.5576171875,82.89242553710938,64.39830780029297,6.149336338043213,37.2736701965332,53.13056182861328,4.101650238037109,39.49821090698242,53.19855880737305
2022-05-06,58.400245666503906,37.220001220703125,2831.0,47.3890495300293,13.770000457763672,16.229999542236328,35.82296371459961,431.2119445800781,82.31571197509766,64.87013244628906,5.9415364265441895,36.902706146240234,52.437252044677734,3.9812662601470947,38.93171310424805,52.06421661376953
2022-05-09,51.86561584472656,36.380001068115234,2740.75,44.719139099121094,12.15999984741211,15.59000015258789,33.59111404418945,431.55206298828125,80.16378021240234,61.35376739501953,5.502847671508789,34.744354248046875,50.04918670654297,3.9812662601470947,37.702003479003906,48.805397033691406
2022-05-10,53.425132751464844,37.619998931884766,2743.25,44.99260330200195,12.40999984741211,15.640000343322754,34.111244201660156,411.0482177734375,79.99162292480469,60.7751350402832,5.656774044036865,34.55044174194336,50.14932632446289,3.843684434890747,37.46711730957031,48.28630065917969
2022-05-11,54.20966339111328,35.77000045776367,2769.25,45.172515869140625,12.489999771118164,15.579999923706055,33.95994186401367,410.6109313964844,81.47216033935547,60.908660888671875,5.7471208572387695,34.727500915527344,50.395843505859375,3.792090892791748,37.48553466796875,47.93061065673828
2022-05-12,52.2196159362793,35.16999816894531,2730.75,44.6039924621582,11.850000381469727,15.539999961853027,32.47519302368164,394.3827819824219,81.81646728515625,58.17569351196289,5.479424476623535,34.010860443115234,49.62549591064453,3.7576956748962402,37.41645050048828,46.90202331542969
2022-05-13,55.80745315551758,36.04999923706055,2774.0,45.726646423339844,12.789999961853027,15.649999618530273,33.13718795776367,377.0371398925781,82.06607818603516,58.086673736572266,5.880970001220703,34.86239242553711,50.69626998901367,3.792090892791748,37.99216079711914,48.324745178222656
2022-05-16,57.772159576416016,35.119998931884766,2808.75,45.676273345947266,13.260000228881836,15.729999542236328,33.241214752197266,379.9038391113281,84.22663879394531,58.26472091674805,5.964624881744385,35.25022506713867,51.28173828125,3.7834928035736084,37.923072814941406,48.440101623535156
2022-05-17,60.762359619140625,36.040000915527344,2860.0,47.17314910888672,13.789999961853027,16.809999465942383,35.59599304199219,416.2956237792969,89.92494201660156,58.30922317504883,6.115204811096191,36.6497802734375,53.12284851074219,3.843684434890747,38.996177673339844,50.49729919433594
2022-05-18,57.99258804321289,35.09000015258789,2831.25,45.92815399169922,11.539999961853027,16.020000457763672,33.4208984375,423.7781066894531,87.14464569091797,56.8670768737793,6.056645393371582,35.37668991088867,51.35877227783203,4.0414581298828125,37.7849006652832,48.40165328979492
2022-05-19,59.4685173034668,35.459999084472656,2884.0,47.4034423828125,12.119999885559082,15.800000190734863,34.725948333740234,405.2177429199219,83.03875732421875,58.85225296020508,6.332708835601807,36.35469055175781,52.329402923583984,3.9984641075134277,38.05202865600586,49.1803092956543
