Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,HINDALCO.NS,KALU,NEM,NHYDY,PICK,RIO,S32.AX,XLB,XME
2021-08-16,3.7234255708604063,3.6374278372575217,7.869497273760209,3.891531117819495,2.47148364234335,2.9606230687833737,3.5421961792944847,6.062082440305103,4.634823795628476,3.9328163646924716,1.685491155855751,3.638602159857931,4.0325614374545,0.8906059609404445,3.6705442230994754,3.762251709309321
2021-08-17,3.6808460403320127,3.6471175892475833,7.868541250742843,3.8092327481419908,2.451866766138503,2.924773139566078,3.4826399832380712,6.0503558488887546,4.63416988622208,3.9324766120539345,1.666771998844564,3.6077841309182976,4.017063248857031,0.8736275845293497,3.658968685070264,3.7338199092455957
2021-08-18,3.677957774006392,3.6421534508605444,7.852633467708205,3.744761095271166,2.432735807601562,2.952302695706565,3.4584367874286492,6.028005295431734,4.62356696978367,3.898785985838457,1.666771998844564,3.584534933016276,3.981288382099895,0.8633004658966354,3.6472570861016487,3.7243911704179165
2021-08-19,3.561258816044912,3.6085950561638804,7.848836179663511,3.703760982144813,2.3589654192190053,2.930126492015865,3.414387507105662,6.028005295431734,4.606314398071063,3.891909667024472,1.5913214961990472,3.5396352454500626,3.957950596524249,0.8563559567545792,3.6382927332930928,3.684319953514341
2021-08-20,3.5824306279212097,3.615074601744,7.850298382000358,3.715782518434456,2.3739750677695604,2.9454910811847346,3.426040585920527,5.971886554308588,4.6245579724195425,3.888897085618289,1.572333633285447,3.5391662471426506,3.959330588020273,0.824494734851457,3.6441583202994403,3.685521657798171
2021-08-23,3.668756852230469,3.6279089821120203,7.8709295967551425,3.72874832732202,2.4379897133421817,2.966818279095771,3.467837855318768,5.979782965391697,4.626702067850194,3.9139574734697744,1.6267370803259853,3.557975874943776,3.9659276752603705,0.8458479741645716,3.6527159601777455,3.7211513592142613
2021-08-24,3.6932654970088876,3.6247158220065865,7.881371077475562,3.7410885477869096,2.4680995476355903,2.9871959386843043,3.496941995783846,6.013614868312444,4.642799197735007,3.908752128490464,1.6432414692724338,3.5829655482966882,3.9941554610869106,0.8598341891361821,3.658968685070264,3.7413448566100334
2021-08-25,3.691602584000821,3.617225222146527,7.881748720984581,3.7502446607175233,2.4510051309976397,2.9846713609086963,3.494097701707838,6.036750173184547,4.634251777973458,3.898785985838457,1.646213370160788,3.5878895993227204,3.9982755929211864,0.880453585482604,3.6635446265662446,3.7331330235228535
2021-08-26,3.676269188087198,3.6034355555407056,7.884388239862454,3.7349374725638276,2.4362415045062624,2.970414465569701,3.477730166662919,6.021307670534248,4.609252418499105,3.8938537983184203,1.641752384849539,3.5728178201732654,3.9798033602941745,0.8633004658966354,3.6566137922446043,3.7153394070723564
2021-08-27,3.7396453133657426,3.6247158220065865,7.893572073504902,3.761573354080141,2.517696441847303,2.9907197125611136,3.534840220814727,6.053328993429612,4.659438770875211,3.9210285826070685,1.6826338856239074,3.6027373807887955,4.003962114266374,0.866754668863796,3.669730021490197,3.759355028648668
2021-08-30,3.737830821661941,3.618566951015466,7.890956716138919,3.7778120606713035,2.516889723350716,2.9871959386843043,3.536752662875842,6.076243125996975,4.646843746533993,3.909273792180127,1.6925984657531932,3.6112798309844103,4.006990566731002,0.9269733674788538,3.668682313124894,3.7526392354515967
2021-08-31,3.7450692075951073,3.618298646880172,7.91799162369882,3.7549427507012556,2.551006427687861,3.0066721796335956,3.529906051545871,6.120447446866015,4.6659543481563315,3.9175855847808245,1.685491155855751,3.6044956534034025,3.99388914166714,0.9462666749842893,3.665766553871308,3.7474597334058224
2021-09-01,3.772413170166975,3.635584050834836,7.907467618995365,3.7418547447505754,2.5225235164208617,3.0464254313831653,3.516070575309954,6.098425961124896,4.651595568377866,3.91568686329913,1.6996557052127548,3.599432341965864,3.9917553950887372,0.962064921548498,3.6631933132981787,3.7501653706114877
2021-09-02,3.800736252512192,3.6649406371669553,7.9095812989625545,3.751598259698054,2.533696844232807,3.056356895370426,3.5266032894076638,6.0959123997114535,4.6548843877377575,3.929924856134103,1.7052657167039071,3.6040563230901577,3.9966824901629763,0.965194603887571,3.6696139445071116,3.7604700888304805
2021-09-03,3.8071110823071286,3.661349905440143,7.920718898116553,3.769694662310462,2.541601978446052,3.0464254313831653,3.523012353360676,6.105386922766732,4.63661973391743,3.9461442798705644,1.7108446038010052,3.616066744828616,4.004489415547012,0.9898873493791018,3.6629590358668307,3.762696397453067
2021-09-06,3.8071110823071286,3.661349905440143,7.920718898116553,3.769694662310462,2.541601978446052,3.0464254313831653,3.523012353360676,6.12247407047505,4.63661973391743,3.9461442798705644,1.7108446038010052,3.616066744828616,4.004489415547012,1.0110041670280583,3.6629590358668307,3.762696397453067
2021-09-07,3.7977473386725906,3.6075111589809414,7.9329900978454715,3.7527287975364563,2.542389088202698,3.0549441008274245,3.5290812991764704,6.107552353271687,4.6534417801997385,3.922573989556988,1.7396334210992697,3.6053734244007516,3.9870722578533933,0.9929314637527923,3.656377869597571,3.764251736978283
2021-09-08,3.7752598162316784,3.6039799161671966,7.9439601075216295,3.73727508260191,2.4915511861909447,3.0160249693456196,3.472796361539523,6.094488870416125,4.612933854844819,3.9196249576411533,1.7301289404428364,3.588782272591315,3.9734335229661895,1.013984941039461,3.6467810463219075,3.7408902978174914
2021-09-09,3.8134457835282753,3.582248897744403,7.960061814773735,3.7278869066196116,2.5217206075906473,3.0106208484645167,3.485516772995161,6.110252597858265,4.625548218206299,3.915272039832269,1.743679206598599,3.59034245698487,3.952967136044172,0.9969902613812623,3.6471382714068454,3.7472338653815003
2021-09-10,3.854478200312673,3.5688107596988115,7.988882253309227,3.734977271378548,2.551786172681018,3.0135722216602963,3.504581458145518,6.110252597858265,4.614602641478671,3.909672757354215,1.7767729540945039,3.5956734204298466,3.9683901712214036,1.0541485725852535,3.646900201833717,3.7566746202143912
2021-09-13,3.8488055514012007,3.576112256650939,7.9825870389848435,3.7387494118576985,2.5649493574615367,3.0204248861443626,3.4992116436159866,6.14168110682143,4.61168039686768,3.910549752755424,1.7649850493608636,3.6022971731708777,3.976555780661453,1.0599795653549877,3.646662175049756,3.7546586508365465
2021-09-14,3.8237065391205114,3.590364978782077,7.960847052348438,3.7177412016080535,2.543175578904807,3.002707856984976,3.48494205334806,6.1408445399831075,4.585502327442227,3.9133509349847926,1.7610246381030497,3.585206682556428,3.961809362801699,1.0512202345930006,3.6356480227290677,3.7349637017089266
2021-09-15,3.8975764266470474,3.580941440653136,7.982160253949984,3.7260648086672457,2.6071243134574336,3.0378334788320487,3.5394782357992933,6.159191775520378,4.614852923462833,3.9222274157152834,1.802481402534242,3.5998738122337453,3.9735695510622278,1.03942062312443,3.646185652862582,3.7673553538831355
2021-09-16,3.852658251723343,3.575636351692465,7.978653729082731,3.6887389680194205,2.568788148384401,3.018960366129206,3.4707571260020993,6.151975962102802,4.569582379989313,3.8819179121816534,1.7909942502480598,3.565310003630921,3.9259613633286734,1.0801240952055993,3.6352866686210503,3.7280812403209014
2021-09-17,3.840850467232657,3.537982197195975,7.979167647723592,3.6435046811663625,2.5672543706433686,2.982647022410511,3.433633605678258,6.130539475350031,4.5456635798587985,3.8781222166916267,1.7649850493608636,3.528798619704459,3.8955638304125157,1.0453378745223725,3.614479336182633,3.70243293366865
2021-09-20,3.8332440836998476,3.511471077937528,7.971258390536679,3.6161256185316164,2.5273274022345453,2.968361029711232,3.37506818126173,6.068063408995057,4.529363419216817,3.855966073213954,1.7232843258804658,3.485229220643456,3.866182842869286,1.0244726858159818,3.5950767548907105,3.665003930482265
2021-09-21,3.772413170166975,3.514451654897438,7.966760113055467,3.625335616337464,2.4997952873372333,2.924236316920531,3.352682877203224,6.082805748645654,4.482238027268462,3.8651811374090927,1.7328536885490815,3.4894263995436305,3.855531609001042,1.015395568862635,3.59268159138844,3.6551320240616314
2021-09-22,3.822664348921082,3.5138562952324253,7.998335395952982,3.633734339231673,2.6063865614020836,2.949688355024821,3.3875025400972856,6.109065477968148,4.507703171388895,3.8677461661060435,1.762346491435345,3.511357077531627,3.8740224460219332,1.0304787852148913,3.6029781965202465,3.675022269526025
2021-09-23,3.8353056418756144,3.5030777274540363,8.002192196239767,3.6346430102116347,2.64262240935519,2.980110919774326,3.404779507477922,6.151872443332038,4.536600520094315,3.856706479117481,1.7767729540945039,3.5252393851508272,3.88090682502588,1.0541485725852535,3.617118769175305,3.686865174005554
2021-09-24,3.8338630800238302,3.4473702689619388,7.992268643270745,3.625152269606635,2.616665608649028,2.9626924391899885,3.4088200294117668,6.142516974400613,4.521616071511848,3.8533706100860563,1.762346491435345,3.513764495170623,3.8767220596560623,1.0453378745223725,3.615639345027664,3.6805986501505257
2021-09-27,3.8952517575538868,3.449278002676964,7.980451290020428,3.635006408572107,2.6518325426255456,2.970414465569701,3.459322064636098,6.14803691386502,4.554025131794575,3.8539273077052147,1.7663015998791816,3.518083250299932,3.8881880342965554,1.0364490266431978,3.623380592439678,3.714822691133384
2021-09-28,3.883938907968879,3.4297104720132663,7.997747185356635,3.5883566517274645,2.6588599382119416,2.969901501775917,3.4492447967622364,6.141262878042751,4.553316255058149,3.866464514103958,1.7728589636604972,3.491887131045361,3.8625437000468534,1.0482835469714455,3.6109410067609993,3.709669095856454
2021-09-29,3.8760616598193884,3.4380975724182696,7.994716624909385,3.5894975232229425,2.5877640495686753,2.958549506181525,3.4354473515861925,6.1741774788225205,4.548962992317068,3.850396013158275,1.7503861851163292,3.4854766842740235,3.8611757303657246,1.0453378745223725,3.6068430512769183,3.6878256611540805
2021-09-30,3.843100539875027,3.443224216477006,7.97349996402463,3.6064567401862853,2.598979091866817,2.93279251034271,3.417774710124009,6.161551261317269,4.518592064739012,3.8613210952975776,1.7450242557799236,3.4940963111973304,3.8774704808703286,1.0858059990793778,3.591165856645045,3.6897444439770233
2021-10-01,3.859917935299347,3.454979644604629,7.973241577218145,3.607016951269334,2.640484914257205,2.9851768058765926,3.4272592460350357,6.15414621742159,4.549319160838409,3.847599549284928,1.7806716045550297,3.5019128024316863,3.8773208888243027,1.0801240952055993,3.6069674756590406,3.7059044187765764
2021-10-04,3.8479925745918755,3.4737536395783546,7.992015061425846,3.6034625624809715,2.640484914257205,2.958549506181525,3.4232926298795974,6.19728198455314,4.524357210522721,3.8681119825565387,1.7935583873136058,3.491887131045361,3.873571893516781,1.0998709026887556,3.602602968546663,3.709669095856454
2021-10-05,3.845345724163441,3.4678466582445755,7.995138085698698,3.602149908854877,2.6823904464939363,2.9491646457307357,3.4075787387964476,6.1765020372510095,4.562932015951804,3.852627810204736,1.8062812115598943,3.4972792196719893,3.8708639096976722,1.1109819509499965,3.611436783035675,3.7164566515715785
2021-10-06,3.803716344382639,3.4470519187214665,7.9868449011613825,3.610744896001716,2.664446539711808,2.941276115955272,3.3922440619950196,6.13654612433328,4.52754593058923,3.8655480530682533,1.7689297563064603,3.4884404322867377,3.881204916049409,1.1054418586641783,3.609576817839105,3.696667934621891
2021-10-07,3.803716344382639,3.4584480751288926,8.003363058629947,3.623684182532267,2.664446539711808,2.9673328265043923,3.471340290793861,6.139902573219924,4.553759231384236,3.867014051688787,1.7741654378694545,3.5135239344914977,3.8968855884102873,1.1054418586641783,3.6225230788808864,3.715989985283089
2021-10-08,3.7817987776094406,3.4530827674475404,8.010110553929081,3.634824725899167,2.663749968788886,2.954910318770165,3.465788949526574,6.131807083685934,4.525998426647021,3.8615053597258995,1.7543889517725049,3.516645472317744,3.901863771378051,1.0998709026887556,3.616995499074527,3.7066111946172446
2021-10-11,3.8088043086143357,3.4659739354189476,8.042860204009273,3.6488916163514613,2.7899374027516357,2.9423314485395675,3.4975099774698375,6.160628672370069,4.524266053928286,3.8594779481373336,1.7999400724950718,3.532817104128479,3.9212453328668246,1.1192351570088048,3.617118769175305,3.7227351012122556
2021-10-12,3.8191125547480924,3.463471643051287,8.041975995117614,3.6496077066384065,2.76443052732717,2.9449651685404135,3.479754776129388,6.183242832132511,4.519876166724905,3.870122141376979,1.8075446127612576,3.5368195049455995,3.91376868847807,1.1219712097861065,3.61847240811548,3.725281630916746
2021-10-13,3.832005270994208,3.4609630136161065,8.019201525630333,3.6436846940311827,2.761906869073341,2.948640662021506,3.514118469794702,6.201918241514329,4.5368710217589046,3.8987340317902546,1.8263069372006309,3.54407676184389,3.9102990318359505,1.1192351570088048,3.6259475112043105,3.7397432071804
2021-10-14,3.8361289119906803,3.484237817092388,8.048948015185365,3.680791337085813,2.779440235075385,2.949688355024821,3.552133431802941,6.217638901286257,4.554468035071685,3.9232665507853417,1.8592167533107389,3.5678190209149614,3.9394147131070683,1.1673727863057288,3.6499522235862165,3.7456508185132686
2021-10-15,3.9778572784752337,3.4943097319327876,8.061802274538348,3.677838212615284,2.847812143477369,2.9517803541360115,3.5919961438965395,6.217638901286257,4.589785028803933,3.910374308206302,1.86400136455712,3.5795945075231437,3.9300874633531278,1.1647583358125808,3.6529273419290305,3.75982268275257
2021-10-18,3.999758404104973,3.4854641781341806,8.071687033770889,3.687016624695625,2.8570447450157155,2.961140812988524,3.5894048266001723,6.268079323351368,4.593794154400438,3.898911453011543,1.8852537659737787,3.5809444152927394,3.9265312785386572,1.203274303938716,3.652214120351634,3.7707080159635877
2021-10-19,3.9355458876090355,3.502475555504381,8.051420598698318,3.6882226336877735,2.785011289333365,2.903068563580112,3.5974159313702665,6.251266044689617,4.54807233873077,3.909672757354215,1.8829143361407714,3.575985961572409,3.936597336800056,1.1803431879943116,3.6574329326065835,3.7510733324279366
2021-10-20,3.9135089461592694,3.5621074788238936,8.041975995117614,3.687016624695625,2.7757088020408553,2.8992213647707303,3.599473223168536,6.211516777357445,4.563721828682037,3.9126512412742143,1.8398456648503811,3.5721376938072593,3.8968855884102873,1.1673727863057288,3.6654454071267426,3.758705388135197
2021-10-21,3.864328638053948,3.5623911804796817,7.984633075504241,3.6505019751214944,2.73631368615315,2.8981194110402666,3.5862862714913515,6.1733676712377346,4.452976081825187,3.913001073106555,1.798666942017815,3.545009506570516,3.85812888437563,1.1699804192677206,3.662860082671171,3.7415644588377206
2021-10-22,3.849414830259853,3.5853871356952687,7.9751348652191485,3.6645279603226255,2.749192151755261,2.8903717578961645,3.5665724123330023,6.125028039894779,4.436556672379967,3.9204930451144167,1.7948380341183379,3.5443100847024493,3.8633029643798644,1.1595090633172027,3.660975853611808,3.7537736027262576
2021-10-25,3.8876589254433966,3.580662953950829,7.97522083865341,3.6771420621773965,2.755569687968872,2.8512843383355686,3.6099500578172328,6.130962212143935,4.4154672360883955,3.925687008277657,1.8175949227994466,3.5680466547973584,3.877620129506272,1.1595090633172027,3.6709457838798323,3.780382959240514
2021-10-26,3.855487692026721,3.5686128778087034,7.960847052348438,3.6676966290247752,2.715356753563089,2.8616292759440705,3.5974159313702665,6.157649888575013,4.436958274097228,3.9220540082090225,1.7948380341183379,3.5639390265303605,3.865577304600664,1.1382316254709497,3.673742908493967,3.7678315321954328
2021-10-27,3.778752721987323,3.5547020791363386,7.907099565991578,3.6476371982870313,2.6518325426255456,2.9396908746012023,3.5486260389044886,6.1448119651281,4.432334350421565,3.919277284313203,1.7355711166389243,3.538697582879272,3.8412027511825673,1.1409162625172584,3.6593240393178266,3.73242375298254
2021-10-28,3.793063531121376,3.584555045493719,7.9354084787097525,3.6537151312750686,2.6665335447577023,2.947067061523394,3.577922511495468,6.121514631037045,4.439562510437026,3.8726743849251464,1.7754700458743462,3.5405719190195497,3.8421333598455676,1.0998709026887556,3.6691936603550017,3.7413368932004527
2021-10-29,3.7822411141108256,3.5801056414475285,7.922442332712485,3.630821051252217,2.5809741214219684,2.912893986956671,3.5678986717601417,6.102130027802417,4.410845389647672,3.855780865873,1.7369270245592454,3.533760294240944,3.822879396352882,1.0970736235861218,3.6643882134206502,3.7338000325812093
2021-11-01,3.7990732034139274,3.598059453010204,7.928856375208637,3.6246019259329696,2.5862591239406965,2.930660264596731,3.583940903283345,6.141262878042751,4.415057369676689,3.8613210952975776,1.7702413706501445,3.5389318316713965,3.82477420124035,1.1026602205393565,3.6667353234464146,3.7476879782882104
2021-11-02,3.806535494673364,3.6108434717269255,7.921081973367887,3.598578147532066,2.5794589349159778,2.952302695706565,3.5896641448642352,6.120661015058563,4.419149412709344,3.8688432938975654,1.7232843258804658,3.5178435001141763,3.801634305648713,1.0772709501247042,3.6780400123747827,3.7360899949283373
2021-11-03,3.8139419232616345,3.8121283123983,7.905625997848715,3.610186563697807,2.6063865614020836,2.954910318770165,3.58132860060713,6.14157658243879,4.452778580741866,3.876309489355058,1.7597010351615403,3.5264271674006515,3.8043752113643894,1.088634689510273,3.6884163380116117,3.7569148488319253
2021-11-04,3.7913398027738725,3.8244280730824665,7.869497273760209,3.6000835309456445,2.5664866719389225,2.955951367816573,3.5486260389044886,6.129587680274496,4.449614762238806,3.871399117122792,1.720533257106596,3.5099099313575373,3.784044231363403,1.0858059990793778,3.687842463377779,3.752424289513431
2021-11-05,3.822967053701946,3.782978254298306,7.861630771183563,3.604586442949303,2.5756610391845274,2.9755295856992126,3.5497064801085547,6.129587680274496,4.510693658233104,3.898556733741681,1.7024646449817884,3.50870224116277,3.780092851759882,1.0772709501247042,3.695615785351795,3.7731354098568866
2021-11-08,3.8436460723162753,3.778645758288669,7.865091980292293,3.6284476824102874,2.6261167962573397,2.980110919774326,3.6122350742611125,6.123645455103127,4.53453605726838,3.8955356757101027,1.7260278470342114,3.532581306910094,3.80726901220573,1.0914555611035612,3.708063385514345,3.8009573459244623
2021-11-09,3.809928043020323,3.7587974321241067,7.847957830902605,3.6042119218563733,2.6454653367401053,2.970414465569701,3.6063847627703853,6.112515146985671,4.506305470898836,3.9054526242864256,1.7010610743468684,3.522144712653632,3.7928780732681178,1.088634689510273,3.7126638494920634,3.7934262690561336
2021-11-10,3.7870172648399696,3.736404064011473,7.8504931808711405,3.583779999211855,2.6100698207912507,2.934388614920721,3.562581965436991,6.080030260026728,4.4634813968277385,3.9301665843073796,1.6812022719306399,3.4948318529419047,3.775463263144369,1.0657766725348619,3.705811782029013,3.766501243851432
2021-11-11,3.890621921104172,3.7432932608725205,7.876258882303226,3.634824725899167,2.737608990998456,2.9642415631585224,3.6488382139907665,6.089325445560234,4.487318445273815,3.941788668786297,1.7450242557799236,3.540337611587215,3.8186028078908043,1.0686625084390802,3.7137826902437925,3.808644844353005
2021-11-12,3.9043910353610713,3.753890319896022,7.880520857784271,3.6249688892536183,2.772588722239781,2.9770589655357758,3.6568740798732575,6.12098118131178,4.51691597156619,3.93974759039788,1.7490484164472442,3.540337611587215,3.808071408886862,1.0914555611035612,3.7212467407225924,3.815006101137958
2021-11-15,3.879231361721336,3.77038511327481,7.866243059556081,3.6105587511108426,2.7304638058861697,2.9678471092901333,3.647859592335022,6.093611928880621,4.504713415732086,3.9438257374696457,1.7122344329569326,3.522144712653632,3.796454570100283,1.0772709501247042,3.7166856828606747,3.7925619937721384
2021-11-16,3.830046125337763,3.7722266500768344,7.840116191033786,3.5917753688596776,2.662355236516009,2.963209113374854,3.6165371248190983,6.070760069721192,4.492170243026121,3.9296509118363203,1.6826338856239074,3.5099099313575373,3.7789375059845085,1.0599795653549877,3.7138944961993716,3.773355941512619
2021-11-17,3.824219772256343,3.7548268705597594,7.862689634448497,3.583779999211855,2.6539459447935254,2.9580304182537716,3.5979307818075608,6.0703110251986026,4.465042816592602,3.926377568058361,1.7024646449817884,3.5031286002293327,3.7809174313784886,1.0744097227288583,3.70727599447404,3.7575865766690124
2021-11-18,3.8196184436690586,3.744949111886257,7.864419904994565,3.5833976025293945,2.6574584310367695,2.9295924343696638,3.5958705203609345,6.0587946498351934,4.461526099302307,3.9128262868372063,1.6768950925126571,3.5026423895416694,3.7681446884250605,1.0744097227288583,3.7029899415369374,3.7580341446811394
2021-11-19,3.8175198957901197,3.7352114785369417,7.8871147023232755,3.5845441424640474,2.631169181483513,2.911807005426911,3.5826356579893806,6.0587946498351934,4.4467386200842745,3.901922345130321,1.685491155855751,3.498500429860632,3.781576623257144,1.0801240952055993,3.701179802147247,3.740654247628703
2021-11-22,3.8364568619414623,3.744712665122695,7.885141110216103,3.6157554976626174,2.6539459447935254,2.9204697479246318,3.5684284037177276,6.062987530184281,4.4666017144927626,3.888749974202209,1.6653174793499943,3.513764495170623,3.8027637387549267,1.0998709026887556,3.7027638649780257,3.7575865766690124
2021-11-23,3.8469154747791134,3.740685669875194,7.881559917056899,3.643324735703424,2.6706944013587965,2.917230033020351,3.5930309614917704,6.081030318003022,4.47648351889553,3.882999688298376,1.6740131195575918,3.532109099391436,3.831848058888552,1.0998709026887556,3.7037808072395597,3.760938819152844
2021-11-24,3.8758681139601814,3.7169065013525286,7.8877717017368365,3.642423823046589,2.6775910067264266,2.9134370349690686,3.59225500122568,6.085241778199107,4.455539077907558,3.882639278649793,1.6696747960900389,3.528324734142478,3.8304372517412393,1.0942685775773198,3.6966402083655834,3.756018330894377
2021-11-25,3.8758681139601814,3.7169065013525286,7.8877717017368365,3.642423823046589,2.6775910067264266,2.9134370349690686,3.59225500122568,6.074008818272898,4.455539077907558,3.882639278649793,1.6696747960900389,3.528324734142478,3.8304372517412393,1.1109819509499965,3.6966402083655834,3.756018330894377
2021-11-26,3.824845876509953,3.752249220299782,7.8560290567093425,3.62331664555223,2.6354794945946245,2.8887036625848097,3.5550915719511837,6.004424559470948,4.394132720214429,3.891076466973887,1.6252231029042328,3.483495961099117,3.807910981049605,1.0942685775773198,3.6793139874311027,3.7171563819883064
2021-11-29,3.849360409189561,3.7287466777999967,7.86172707782398,3.65103844973536,2.640484914257205,2.858766449103403,3.5747677780234675,6.011950145926482,4.377135599869904,3.8813765849667345,1.6432414692724338,3.499476878591695,3.817650031267876,1.0970736235861218,3.683933312655327,3.7094340606435288
2021-11-30,3.7947842075575426,3.6888050647504365,7.859895663749989,3.655139915291289,2.582486943526435,2.866192884829866,3.550785755219208,5.994180429732375,4.325909584446801,3.8726743849251464,1.617618547231267,3.49164136504866,3.813670061766237,1.0858059990793778,3.6588516469482784,3.6762373169531997
2021-12-01,3.733864220020224,3.668857364184738,7.8741686202595025,3.6386315428811344,2.554899012715967,2.8314470387838178,3.527595723358067,6.023192188071952,4.33361240023837,3.8533706100860563,1.6130277670358697,3.480766250379002,3.8051797626555923,1.1246996421472863,3.648640163609974,3.654139600290266
2021-12-02,3.757341522213071,3.695780691746478,7.857577494065085,3.6809650504143643,2.5779415215481998,2.850128352646461,3.55132506570627,6.0399954962527405,4.367936573816393,3.842170258564683,1.640260987274285,3.5094270074647937,3.836380418479655,1.1355399915181346,3.668842769658619,3.677208157966236
2021-12-03,3.7404663274198855,3.701474421235062,7.861823375190322,3.624785373586025,2.5802168151427143,2.8349765349943556,3.5366628298680145,6.022603680861131,4.36986911876419,3.8681119825565387,1.617618547231267,3.490165150299483,3.7917372411006443,1.146263859498989,3.666618020678622,3.669658860314771
2021-12-06,3.773717224320236,3.7086076359439524,7.8503957861790745,3.6487126377233445,2.5960006859149227,2.85186188551444,3.5585759656165514,6.014802303890479,4.377561304237158,3.889108266668022,1.6297582695383759,3.511839070470704,3.804053056529028,1.1328409395170755,3.6811641058962823,3.681806752859037
2021-12-07,3.8035570870571136,3.719334327139483,7.8639395745179685,3.6840817582628627,2.5877640495686753,2.867898923718522,3.5953546078297456,6.063778963210257,4.386672617051297,3.8990886881858073,1.6682244957072698,3.5372893829496963,3.836848121459033,1.1246996421472863,3.6962989137274205,3.7037806193258147
2021-12-08,3.8374871674703024,3.7227233004707263,7.854090132204669,3.6806180743686223,2.616665608649028,2.8769487504515148,3.5940642899374917,6.0970060080031185,4.411257078313474,3.908358079399803,1.6982481837102739,3.540805950389006,3.83247436335703,1.1568740202171541,3.700500283848763,3.716223392047033
2021-12-09,3.8663098323513734,3.7227233004707263,7.8553508606847045,3.670504495263317,2.615203656316981,2.871302186535503,3.5875867636175327,6.093063311795995,4.40857825313464,3.905692969623132,1.6925984657531932,3.5339959249975044,3.8340386167538156,1.1595090633172027,3.6949323795766285,3.705668496959747
2021-12-10,3.8424174694067674,3.7156904209209496,7.844142712555414,3.6729551454072773,2.615203656316981,2.8564701842969358,3.5849840858828004,6.091855528332936,4.390041533272748,3.903734200885001,1.694013868586465,3.5339959249975044,3.8360684949235813,1.1647583358125808,3.70106665966848,3.705668496959747
2021-12-13,3.8212941503334914,3.6970213060753974,7.8639395745179685,3.680444300750011,2.6049094224466427,2.8384935060559893,3.5655096190105136,6.098753324848448,4.379050370084409,3.9226276637823094,1.7052657167039071,3.5302535769954915,3.837627058464049,1.1673727863057288,3.6950463129776554,3.690941649751419
2021-12-14,3.8758681139601814,3.6790816270428524,7.851271997109883,3.6882226336877735,2.582486943526435,2.825536946304965,3.5742410736398904,6.106253671344597,4.348733440780904,3.9049811339272655,1.685491155855751,3.5337010437463183,3.845229257630677,1.162137181209337,3.6940203498785635,3.689504678237293
2021-12-15,3.8859243469112172,3.7089271830685595,7.8399193600125825,3.6913168384860753,2.5870118698548024,2.840831263344002,3.555359941476045,6.098971507808745,4.364923542572008,3.869832665125656,1.6982481837102739,3.5339468212767966,3.842908192433319,1.162137181209337,3.696184933611715,3.685903954737716
2021-12-16,3.917212990080168,3.691126930460549,7.867584312870775,3.6945729588118823,2.5967461372286285,2.833213344056216,3.5826356579893806,6.081696421658229,4.350047058997228,3.954135694963427,1.7219096097069218,3.5451883319700133,3.8620880249821905,1.1673727863057288,3.7063748772244596,3.7070825381658157
2021-12-17,3.9386585178565245,3.745259780338896,7.883729013017466,3.691488638020984,2.641910395880644,2.8460714591247,3.5752940982966335,6.080919257577456,4.369439933317291,3.9581953342009633,1.7260278470342114,3.542511640210947,3.8484697572133,1.1854846513413426,3.69379214125124,3.7201817928494667
2021-12-20,3.9270523947705684,3.7438409724702857,7.86403565907245,3.6906301066487006,2.6447553453112924,2.822568636401176,3.5599132997877203,6.042307018149234,4.3282602682836355,3.949208194586129,1.7163923681233593,3.5307468802877384,3.8394941503332713,1.1956887309025799,3.6757675345181613,3.697646661392481
2021-12-21,3.9940472971444256,3.75840554167195,7.907191591942961,3.715900784454232,2.73631368615315,2.865623557793666,3.605874247629019,6.070423481488389,4.372225725792681,3.940139998344246,1.7754700458743462,3.5534168329819233,3.8652742779891955,1.200751952360925,3.6882963984278128,3.7368763007896186
2021-12-22,4.037464963879616,3.7873663870009606,7.938713085834418,3.708167039465908,2.823757017875219,2.8735646826837065,3.6300812616566076,6.109821148712714,4.388674297355315,3.945624979662558,1.7961159663922543,3.5644429948457965,3.8633029643798644,1.203274303938716,3.6962198674364988,3.7514255541906127
2021-12-23,4.038307668542415,3.7762033172427447,7.940227765145702,3.7194116598421063,2.8195916031316988,2.890927171896462,3.6544459395557447,6.105386922766732,4.401744998489215,3.9630787113215686,1.8213379188193017,3.5694363035696024,3.868299543145117,1.2108023427492267,3.706234765803317,3.7527786303081525
2021-12-24,4.038307668542415,3.7762033172427447,7.940227765145702,3.7194116598421063,2.8195916031316988,2.890927171896462,3.6544459395557447,6.100170732349482,4.401744998489215,3.9630787113215686,1.8213379188193017,3.5694363035696024,3.868299543145117,1.2132992895577133,3.706234765803317,3.7527786303081525
2021-12-27,4.046194385249028,3.78509833264302,7.940227765145702,3.725567396404711,2.8243506794375235,2.8981194110402666,3.6751396541957218,6.086788875871159,4.41146285910598,3.9739384413039205,1.812582393818696,3.575820141702484,3.8713158425967475,1.2132992895577133,3.721183030946638,3.774625506458032
2021-12-28,4.035439691927626,3.7837349747181643,7.940227765145702,3.7143923552947045,2.8118093987132804,2.888147011898142,3.6751396541957218,6.098535025726724,4.401849064540677,3.9757646049515287,1.805016212156552,3.571332150882426,3.863909880997511,1.2132992895577133,3.7269673677593613,3.7670998059881193
